like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
549981.5563312814,-14.246861627295798,-9.65287360117994,-385547.3056792567,-150.1535018204481,-0.03945701889000206,-1.5210718134210018e-05,-714297.2162357116,-102397.61771022287,-36360.86486651302,-16079.51687208014,-850088.1058749281,-213972.5069247976,-119943.258573686,-79217.06291672928,-936965.2688194503,-294377.6774896642,-191525.02660643047,-142979.5318892045,-1000974.8811873758,-355787.6587427294,-249218.38937934898,-197186.0000311863,-1051679.312100975,-405197.9364594987,-296740.6994314382,-242893.4698080269,-1093668.7244308149,-446451.84367392637,-336910.3154025155,-282007.5645872381,-1129503.9539441906,-481829.69713626686,-371609.7441724061,-316041.6693864515,-1160760.4290909085,-512782.5935868011,-402110.5778836146,-346097.07793576794,-1188476.7268589844,-540287.1876276359,-429299.0858833101,-372973.14769951405,1.0
21749.597803194778,-10.803169319603498,-9.4684120627184,-24978.91612807454,-4950.602988161223,-2314.469988021053,-1307.9512198089778,-35567.55584938612,-14882.688557686544,-11370.554864261148,-9604.19864667851,-39909.761630669316,-19191.93564176063,-15630.634695545412,-13815.727998712038,-42686.22398407977,-21960.13963353146,-18386.437223424833,-16559.18692192306,-44731.517676734766,-24002.176605577846,-20423.574586809118,-18591.43669839963,-46351.54975330523,-25620.60003194638,-22039.57597394857,-20205.0197225364,-47693.07953321164,-26961.219267746957,-23378.823709583754,-21542.897374798686,-48837.96114915834,-28105.5360034599,-24522.289397550467,-22685.512652462534,-49836.54356876284,-29103.744056861575,-25519.93334648653,-23682.59281744501,-50722.01538562478,-29988.955072908167,-26404.7513412736,-24567.01796621201,1.0
5418.266818161263,-7.35947701191118,-9.283950524256863,-1205.3355602293707,-543.8599135112007,-430.66744378454473,-373.26121856830275,-1543.712180639175,-881.3910208954428,-766.9300746425015,-708.262739183452,-1682.4356143900359,-1020.0738388443261,-905.5516874736356,-846.8231766237811,-1771.1351761676872,-1108.763249697009,-994.2257977113536,-935.4819889959764,-1836.4756766522423,-1174.0997499820141,-1059.5562680181367,-1000.8064298936612,-1888.2302975686653,-1225.8523956050738,-1111.3059359565286,-1052.5531203211515,-1931.0876339738336,-1268.708614109949,-1154.160469240233,-1095.4059684505999,-1967.6626942705527,-1305.2829809510117,-1190.7337906957862,-1131.9782445507362,-1999.563976269884,-1337.1838033994259,-1222.6339203664525,-1163.8776814587811,-2027.8517516247991,-1365.4712586225303,-1250.9208929856652,-1192.1641714823697,1.0
6645.174192886316,-3.9157847042188774,-9.099488985795325,-51.52306655878596,-30.36339465449888,-26.705528593926765,-24.830074443841784,-62.33314974058588,-41.1724381697688,-37.51300506506201,-35.63598422226874,-66.76488570615058,-45.60412427898185,-41.94461601511263,-40.06752001455979,-69.59852879444846,-48.43775490813432,-44.77822786174169,-42.90111307879513,-71.68593042591162,-50.525151629926896,-46.865617182043096,-44.98849499763221,-73.33931029444773,-52.17852907410212,-48.51899097140977,-46.64186513219853,-74.70845283359851,-53.54767024121499,-49.88813007012636,-48.011002162522,-75.87689850476362,-54.7161150612808,-51.05657360712913,-49.17944441646314,-76.89603323028452,-55.73524922278214,-52.07570691835027,-50.198576877404804,-77.79972900471438,-56.63894460430592,-52.979401707553706,-51.102271074288254,1.0
6660.985418899588,-3.5479076034734085,-8.915027447333788,-36.171446099042015,-21.52454442941095,-18.992366580799953,-17.693978337799344,-43.65421058031403,-29.006709842616495,-26.47362901654332,-25.17433796465385,-46.72186820551623,-32.074338740334895,-29.5412146070568,-28.24188024863528,-48.683322327399175,-34.03578568319952,-31.502650727332487,-30.203305546384225,-50.12822643120703,-35.48068695803255,-32.947547737390046,-31.64819829167919,-51.272699693760075,-36.625158823657806,-34.09201749709728,-32.792665945472336,-52.22042323744695,-37.57288157677018,-35.039739058390076,-33.74038631494707,-53.02922395772384,-38.38168180663984,-35.84853854895289,-34.54918506620371,-53.73467130566701,-39.08712882959235,-36.55398508197007,-35.25463110928588,-54.36021155210442,-39.71266884963553,-37.17952476071554,-35.88017044673384,1.0
5826.666857491458,-6.991599911165725,-8.730565908872247,-818.2833059775137,-360.5359385016445,-282.37424216160474,-242.82562714119544,-1052.5077625319834,-594.0561151418882,-514.8388687162812,-474.2420747183978,-1148.532406368086,-690.0469152246202,-610.7786728754279,-570.1309127689933,-1209.9304351944136,-751.436485456879,-672.1554937524537,-631.4949870486944,-1255.1592736530035,-796.6619905974283,-717.3759742652718,-676.7104435046745,-1290.9839371746084,-832.4850081268479,-753.1965105444124,-712.5284987078451,-1320.649880967881,-862.1500203838104,-782.8601185311077,-742.1907024913974,-1345.9672194197683,-887.4667809848747,-808.1760080253838,-767.5057209090721,-1368.0493581952533,-909.5485368202252,-830.2571865766696,-789.5863221914665,-1387.630219648599,-929.1291315101876,-849.8373791176755,-809.1661125918108,1.0
11698.268452591727,-10.435292218858041,-8.54610437041071,-15790.51488434589,-2260.722979074641,-801.8457279967574,-354.2221085182138,-23118.217315701644,-8825.210696105949,-6431.139891384437,-5244.548171336133,-26123.81661654894,-11791.21599578957,-9338.536520571482,-8094.60847216561,-28045.668780598735,-13703.127637908485,-11235.56355877746,-9976.871569668723,-29461.417271230308,-15114.95388178311,-12641.497860207573,-11376.9390722537,-30582.802967730084,-16234.401742112366,-13758.030776958702,-12490.564743495219,-31511.410549039938,-17161.912318091636,-14683.890048929885,-13414.775680060418,-32303.898720597925,-17953.719885229668,-15474.672691748801,-14204.53473467035,-32995.11875082058,-18644.488834463067,-16164.762178730558,-14893.945431360144,-33608.04366037385,-19257.099490588702,-16776.899391776966,-15505.609568776254,1.0
322122.8294580758,-13.87898452655033,-8.361642831949172,-191696.79084422067,-0.024856605629720148,-8.054623329278444e-11,-3.9558707430157845e-19,-416356.92139485845,-24907.439604737694,-3725.8078136208273,-735.3731148538778,-510209.58362736466,-82569.1949380379,-32614.666531954532,-15875.583036133898,-570310.5979156472,-132050.43090010542,-69633.86103315646,-43668.30800824569,-614604.1805936202,-171956.4856978753,-103748.9461717723,-72849.03451689948,-649694.9802031388,-204836.40385218675,-133559.72852693638,-99880.86291571854,-678756.2284025414,-232633.1559889628,-159554.3792487757,-124191.31260071356,-703559.0246835254,-256646.68554387282,-182425.596318707,-145974.9250415877,-725193.2165508433,-277755.76220353245,-202767.15956918223,-165577.02696433695,-744377.3782503314,-296573.13901711814,-221044.860819629,-183330.59443712988,1.0
603037.8525093951,-14.677323165757354,-8.177181293487635,-259295.21607246395,-1.9733078048832606e-11,-1.72390140604392e-33,-2.3236539348094764e-55,-741229.8996336962,-6814.864172283291,-113.78134665761065,-2.670582835644886,-948883.2089195813,-66293.04644481525,-11682.156788842705,-2693.756961906162,-1082199.6043768974,-145871.43224245636,-48997.80261702313,-20600.679404164115,-1180526.8371640036,-220322.57532422512,-98110.10045220882,-53124.83530008788,-1258450.5736861285,-285818.3644320585,-148554.43687811235,-92014.3864702935,-1322996.0741792463,-343132.6285175689,-196481.63937882715,-132104.4966883408,-1378089.1094987122,-393665.9348359708,-240848.63808712785,-171062.32850971818,-1426147.0415605938,-438670.3342154689,-281614.26048611826,-207990.36545000822,-1468764.3926078093,-479145.3707163107,-319062.28513810434,-242638.6522736671,1.0
27258.901317649903,-11.233630858065037,-7.992719755026095,-26977.092238071233,-843.7263073627552,-61.39979738630161,-6.065316935186276,-43231.58003005457,-11843.3517823962,-7044.155475651154,-4888.146927290669,-49908.28528132587,-18187.17735281404,-12920.168684644002,-10334.063192751477,-54178.02720240073,-22372.238615630493,-16980.862400269663,-14274.234419796794,-57323.47753324383,-25484.152669666026,-20042.908922293132,-17287.23034269685,-59814.96247765674,-27959.042664688015,-22492.99303495581,-19712.76070833113,-61878.150948432456,-30012.8291552497,-24532.687391034564,-21738.460562277796,-63638.91630216454,-31767.758561071212,-26278.855684085713,-23475.911790525002,-65174.686727470646,-33299.65995408976,-27804.942879895145,-24996.2069755582,-66536.50178486716,-34658.77903203427,-29160.007794602134,-26347.22987173018,1.0
5065.426891419279,-7.789938550372751,-7.808258216564557,-1487.305512837049,-477.86143652306646,-315.25233573062076,-237.9713638561235,-2007.6801584213326,-989.5852298077939,-814.3501121828369,-724.9214780172678,-2221.0304500930874,-1202.5156953276364,-1026.6493914431633,-936.5916296458649,-2357.447016614438,-1338.8272749628318,-1162.8028584340238,-1072.5871750138162,-2457.9383855253577,-1439.277264665076,-1263.1905003516056,-1172.9125087214525,-2537.5352070333265,-1518.8536517609375,-1342.7360918572858,-1252.4273167243164,-2603.4483348271488,-1584.7552144611482,-1408.6202236157822,-1318.2940221966282,-2659.6995468700043,-1640.9992522974376,-1464.853447806992,-1374.5164348366275,-2708.762651587806,-1690.0576026273357,-1513.9046315934477,-1423.5604531322176,-2752.2683078139094,-1733.5599468275568,-1557.4019832684232,-1467.0528128573533,1.0
6627.495447862644,-4.346246242680433,-7.623796678103018,-67.53240034008701,-34.99932724515766,-29.38841531698319,-26.518770467193285,-84.15790758194214,-51.61408255856197,-45.9869820146405,-43.10117294287703,-90.9737698884005,-58.429429061727326,-52.80155100609843,-49.914964520246876,-95.33181943710468,-62.787349707833904,-57.159277334187095,-54.27249653934264,-98.54217444295698,-65.99765391780457,-60.36950496900526,-57.48264760087624,-101.0850183273497,-68.54047271948109,-62.91228595801615,-60.02539077779179,-103.19071457133181,-70.64615476818147,-65.01794660697695,-62.131030027232605,-104.98774564011812,-72.4431770313777,-66.8149555954964,-63.92802574117404,-106.55514138598647,-74.01056694181888,-68.3823367088524,-65.49539805749454,-107.94499582011292,-75.40041731088172,-69.77218094970131,-66.88523617015659,1.0
6675.682908608028,-3.117446065011883,-7.439335139641479,-21.64015180522488,-12.117375109474787,-10.472089942820853,-9.629025014467615,-26.505508475038276,-16.981624092529735,-15.334669783584257,-14.489936598880668,-28.500126681063765,-18.97618917534584,-17.32915478410319,-16.484341520641074,-29.775481621741122,-20.251530840415704,-18.604476435966472,-17.7596431596249,-30.714971154585093,-21.191015141844854,-19.54395285089693,-18.69911168812437,-31.459117880517347,-21.935159284539584,-20.28809309928092,-19.443248042218293,-32.075336186111926,-22.551376128181396,-20.904307738980467,-20.05946047798353,-32.60122563328774,-23.077264668482034,-21.430194912135555,-20.58534628399665,-33.059913795923386,-23.535952230135557,-21.888881567787404,-21.044032033648612,-33.46664564826107,-23.942683663818418,-22.295612370333128,-21.450762205058194,1.0
6185.376951166361,-6.561138372704168,-7.2548736011799395,-473.24732238257445,-176.51523217937876,-127.02138342291097,-102.60100840437885,-625.5379021787766,-327.5090623407892,-276.09240158103876,-249.78694995953,-687.973779052409,-389.8823769417662,-338.3715315635302,-311.97205182469924,-727.8952746515781,-429.78823274693474,-378.25382185138835,-351.83079108992916,-757.3034491822871,-459.190243639225,-407.6465433233884,-381.21422614307295,-780.5969553658491,-482.480706137073,-430.93241811270764,-404.4955141404076,-799.8860112955527,-501.76803949293566,-450.21715491717833,-423.7776547464623,-816.3475673345417,-518.2285269758352,-466.67603164353477,-440.2349208750205,-830.7055688311378,-532.58582033962,-481.0322575367872,-454.5900793775375,-843.4372181788972,-545.3169763868652,-493.7626699511956,-467.31974820273,1.0
3880.551754177668,-10.004830680396486,-7.070412062718401,-8431.532617247638,-427.34598610264607,-53.447247098804475,-8.892297725966673,-13191.066728904276,-3967.4741219085977,-2510.7266634025236,-1832.9809476779287,-15145.09393914435,-5849.265923822961,-4289.115161482993,-3514.1887310125103,-16394.6393221426,-7080.521063411498,-5493.322423188969,-4691.966476661712,-17315.14796634274,-7993.7956930027385,-6395.801218602854,-5583.779913567443,-18044.271273035723,-8719.341341429967,-7115.987034272193,-6298.646050959207,-18648.05360035024,-9321.097306651285,-7714.701153998212,-6894.33385109614,-19163.332383091994,-9835.11850896869,-8226.832346361036,-7404.582032216938,-19612.76709991704,-10283.719582991096,-8674.179609984842,-7850.6790087009185,-20011.294455001527,-10681.666089891638,-9071.252072889209,-8246.8793555125,1.0
170302.4680240691,-13.448522988088804,-6.885950524256862,-72981.8464006299,-6.376275243397972e-13,-2.236600740060833e-36,-1.2113293176737313e-59,-213513.3418004699,-1645.9235063711033,-22.04157202873653,-0.41650329030106054,-274255.49832298094,-17782.95098644768,-2897.630347319022,-620.3528040789672,-313263.086285431,-40314.51657648438,-12979.19709065231,-5249.760458406611,-342035.31146157376,-61714.588061635375,-26726.935917679184,-14120.621596658688,-364837.9013077605,-80667.38495775708,-41081.85631680948,-25005.045989212518,-383725.9946984575,-97311.57376241966,-54840.912298441304,-36383.11249411688,-399848.1616553227,-112017.35947433006,-67644.5643341249,-47532.1876211701,-413911.7035617755,-125131.75616328494,-79448.36050767406,-58156.99793488698,-426383.18554036645,-136937.02989555045,-90316.21688114102,-68162.1661092818,1.0
635276.1204104794,-15.107784704218911,-6.701488985795327,-52271.9182194532,-8.582403898931734e-95,-5.9124640419721166e-241,0.0,-605721.8523259616,-0.005939357497516628,-4.572163412430422e-13,-5.358181040494698e-23,-913081.7749714581,-363.49768939049846,-0.09841433824494532,-3.908167216794522e-05,-1115064.1243543983,-7998.952987018602,-97.84280432521373,-1.691217546528206,-1265078.7307809703,-31875.152035632043,-1805.1170165187625,-139.82711303935415,-1384324.3993608523,-69238.0654755565,-8534.759926963981,-1400.3986563371338,-1483254.1872663193,-113839.1970680091,-22112.003649992796,-5589.8751272704885,-1567774.9995588185,-161156.03670378073,-41934.325770981864,-13938.548426917681,-1641546.9889365744,-208612.62315643445,-66386.86930345191,-26567.97019511292,-1706993.848354959,-254882.830431191,-93847.18752461093,-42883.94476140919,1.0
32058.464553628593,-11.664092396526595,-6.5170274473337875,-24180.373268762876,-0.1799020699641727,-1.9138565576743004e-07,-3.052346957753398e-13,-48867.26375906226,-4435.0333871608,-1020.845296531673,-302.6696008570084,-59120.67669925737,-11740.489458158276,-5497.553142536529,-3111.089015033676,-65683.61342073638,-17477.874467091802,-10189.065920358262,-6953.850262101001,-70519.7205222553,-21977.758762137975,-14226.636478960683,-10577.570017297323,-74350.80567256836,-25640.468260646536,-17649.58175773503,-13776.655108240442,-77523.50476327246,-28717.17808562806,-20587.09627071759,-16581.33049358553,-80231.24537601341,-31365.1188991819,-23147.390662157468,-19056.89952400796,-82593.0384395448,-33687.17441731802,-25410.807110165024,-21263.165543113624,-84687.34587219084,-35753.74870538298,-27436.268114198014,-23248.334605140877,1.0
4706.161379468328,-8.220400088834277,-6.332565908872248,-1724.1757561376978,-247.0801203979796,-87.70893415794765,-38.77548765344619,-2524.1071284791933,-963.7982358654397,-702.4360581028096,-572.8890988043136,-2852.2142751843244,-1287.588896042902,-1019.8371196119183,-884.0390891342666,-3062.0138300045983,-1496.3047548687916,-1226.930273573701,-1089.5226751029188,-3216.5644264334514,-1650.4277564798851,-1380.4109453339038,-1242.3637544264166,-3338.9808218149683,-1772.632893329504,-1502.2983006589343,-1363.9341663217335,-3440.3525378620125,-1873.8850163735713,-1603.3704019662016,-1464.8265690856558,-3526.8647388588906,-1960.323019455542,-1689.6966700126875,-1551.0412475595876,-3602.3219737425766,-2035.7310785432742,-1765.030655630172,-1626.3012328633338,-3669.2320990283297,-2102.6069446575907,-1831.8549080456116,-1693.0739115841848,1.0
