like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
30163.125809069224,-12.132587608147913,-4.0594633328301395,-4578.3397121283015,-2.0927418091957658e-68,-2.89897466723477e-173,-6.257385122703611e-278,-35538.211189908805,-0.028518643784895086,-1.2707040652933476e-09,-8.546003264981405e-17,-51426.10201020669,-99.41046231067368,-0.22370301618084915,-0.0007264419872333926,-61786.35586251344,-1048.3644791019476,-37.11302730043909,-1.8190710146031703,-69463.19568943423,-3089.080849001015,-334.5657426687675,-48.491735236681436,-75559.33043332607,-5737.629484963642,-1102.31077989445,-275.79428289917956,-80614.20009429482,-8591.845792886596,-2315.387303263793,-795.0325144575534,-84931.4925504397,-11439.890577806038,-3840.13285726941,-1613.5940548771705,-88698.98984878817,-14185.886564196966,-5546.527570515717,-2675.268157817108,-92040.87643553563,-16792.345218022445,-7339.3692043113315,-3909.2026553440273,0.0
5930.144725991433,-7.656637789925625,-3.3452396714730366,-576.1792328572046,-0.886648291703608,-0.0014762165571435384,-3.556841266638658e-06,-1028.738418817671,-176.34681356744122,-73.16309211941454,-37.20964138296483,-1215.3245530656793,-337.19490205829794,-202.2965260248061,-141.38501908953236,-1334.6819782931457,-449.7834743613515,-305.42694103736596,-235.88210459611108,-1422.6185712235397,-535.0138556711738,-386.7375979107454,-313.45720174016145,-1492.2751208819311,-603.3258736341253,-453.07225436293356,-377.87252499428484,-1549.958599680545,-660.2460061796993,-508.8608468838535,-432.552287364496,-1599.1873991270443,-709.000404705606,-556.9087555581415,-479.9040156459407,-1642.1259513172206,-751.6241999840734,-599.0624219204615,-521.5927662833577,-1680.2010897324162,-789.4798969252587,-636.5897007990393,-558.7944883391439,0.0
1447038.1320724683,-15.223524205295778,-10.531397495876805,-992745.3554893024,-219.8564669713126,-0.026718402609838002,-4.78410349324655e-06,-1865003.3361876549,-249355.4705077794,-83140.85330498617,-34721.08115437248,-2225569.657068392,-539745.542203436,-294530.75210564065,-190158.80711726946,-2456269.5264733504,-751564.5829837892,-480872.64091812907,-354199.9778768486,-2626248.432893013,-913944.7725653094,-632448.2210292908,-495705.0832689982,-2760896.2328112363,-1044806.6160080225,-757805.5805442448,-615792.6544025766,-2872401.39855925,-1154159.1802363158,-863992.0500021627,-718905.567370602,-2967564.035506636,-1247982.8752200592,-955833.0104447792,-808805.9856502424,-3050567.643774171,-1330097.6303760868,-1036625.8400666763,-888298.2842680183,-3124170.159932906,-1403080.2276829062,-1108683.782561426,-959443.3361946825,0.0
8279.88132965879,-11.665513809935202,-1.0187160861130664,-0.021994604332917216,0.0,0.0,0.0,-3452.0099487270663,-7.044829588023662e-60,-9.966769574553868e-152,-2.1962926945954278e-243,-10243.08051217458,-1.5573710773255703e-18,-4.4628435400292796e-49,-1.9798807070180882e-79,-15818.573152321449,-5.066815740173166e-08,-3.066804053019972e-23,-2.848960844640095e-38,-20252.69621886828,-0.0008811650610556608,-5.891214523749253e-13,-5.981784017278744e-22,-23883.846416447228,-0.12560133414626298,-8.171374932279101e-08,-7.979567249105382e-14,-26943.782292367196,-2.2798749786938033,-7.345087814343307e-05,-3.5082589097428824e-09,-29582.244060893452,-14.68407198969939,-0.005363927150181836,-2.8685504386126165e-06,-31898.771354609482,-52.89234635742487,-0.0972082336919808,-0.00025830736622126717,-33962.107944527816,-133.82599062089005,-0.7622493359433037,-0.006201489665094577,0.0
6604.468909641898,-5.276947515081972,-2.571789175530501,-78.13504712516622,-5.323470685565634,-0.9137881951931169,-0.20553337976701525,-120.2479356604788,-38.46978073279002,-25.312127652744557,-19.066954643566696,-137.53231987080454,-55.243964126477046,-41.34821916218049,-34.400557136975976,-148.58493530883877,-66.16774036544177,-52.08071452722354,-44.94525798121655,-156.7270615071246,-74.2589473760567,-60.095773697122105,-52.88490203954506,-163.1763174194797,-80.68302867407624,-66.48209156039798,-59.23368160016213,-168.5168962565144,-86.00935112424098,-71.78699456881724,-64.51725214219601,-173.07463873471252,-90.55824680119336,-76.32258603630706,-69.03957858753611,-177.0499750589586,-94.52771899235256,-80.2832342602339,-72.99142256561797,-180.57502455406262,-98.04868276935524,-83.7980476502531,-76.50009635781115,0.0
6642.396188673856,-4.4960740431421655,-3.7622652194949335,-49.829470347168105,-12.745069045967208,-7.226441727389902,-4.818783639423835,-69.13882367021664,-31.383186655474244,-24.919172402932226,-21.63915259151716,-77.05619911453302,-39.26754988420014,-32.75405445100085,-29.42489503438998,-82.11861768375371,-44.321706629918154,-37.795782721627475,-34.45422666063896,-85.84785975141514,-48.04769170580074,-41.516863257016404,-38.1704092575195,-88.8017062150307,-50.999929613476645,-44.4666778850513,-41.117802623312734,-91.24775047834358,-53.44506345290577,-46.91043987286401,-43.560193536710386,-93.33524042598494,-55.53198861918847,-48.99651390082232,-45.645416775946764,-95.15597907078475,-57.352352973561466,-50.81631414448396,-47.46465308465591,-96.7704802176036,-58.96659337718171,-52.43016154783507,-49.07810758382481,0.0
412350.53018366743,-14.868111724340906,-5.638056731960517,-5320.566059810827,-1.5095724165869592e-219,0.0,0.0,-309321.433964624,-1.0679641000828388e-11,-2.8853323573323635e-34,-1.2030791877571966e-56,-537713.6379173454,-0.25057698185258936,-5.120138875621119e-09,-1.5812733842296347e-16,-693110.0790489707,-142.65183014225642,-0.01567737989383974,-2.539888407543839e-06,-809739.1373608637,-2106.7168061196103,-6.999959020224865,-0.033430450500849994,-902868.7361633432,-8905.73415905003,-162.28927472920455,-4.150996454285633,-980315.9914345592,-21624.143359832222,-1047.1586257523152,-69.66241194301452,-1046576.1253865587,-39348.78782510158,-3531.751629505423,-427.23599248838985,-1104461.6430000123,-60561.1214522699,-8249.994357815614,-1489.39930945396,-1155846.0753028668,-83893.69348391535,-15382.583053751361,-3682.755658504938,0.0
5933.489185604797,-6.521068843015701,-12.712370604232753,-751.836294325586,-465.42906806420115,-415.90516408972286,-390.50633529406014,-898.1515782297365,-611.7392141199978,-562.2075651729915,-536.8009920390157,-958.1354395354626,-671.722829055216,-622.1908086974887,-596.7838641553228,-996.4889993149125,-710.0763272666168,-660.5442140929297,-635.137176735038,-1024.7421279691039,-738.3294316592218,-688.7972819103195,-663.390207977261,-1047.1207413149446,-760.7080330248654,-711.1758652153763,-685.7687732217458,-1065.6521822963505,-779.2394672262232,-729.7072891955613,-704.3001869807634,-1081.467176978859,-795.0544577029492,-745.5222733319137,-720.1151647767448,-1095.261237459056,-808.8485153959933,-759.3163268232213,-733.9092140663168,-1107.4928235794218,-821.0800995747795,-771.5479080750029,-746.1407923910948,0.0
6414.86895120123,-6.014604355970224,-6.252709492933056,-259.1476258910773,-87.81363977235347,-59.82516329084987,-46.321684743540146,-347.3145187641626,-174.8010051125584,-145.08004153779922,-129.89713644340438,-383.46185051921145,-210.89122928080272,-181.08436145628485,-165.81577710187534,-406.57449302497184,-233.9895927043674,-204.1612159904192,-188.87114360782837,-423.6004329031926,-251.00990488248934,-221.17304779387857,-205.87449935767611,-437.08627257056696,-264.49296545126316,-234.65191986461457,-219.34918425005048,-448.25372605583374,-275.6588460863406,-245.81542979153812,-230.51032397708082,-457.78419115667896,-285.1883355014077,-255.34344851365924,-240.0368722348455,-466.09679769555976,-293.50029544971716,-263.6544337978893,-248.34688296990515,-473.4678231749611,-300.87087049884764,-271.02432985865687,-255.71610010512566,0.0
6213.595428572583,-6.895625452068977,-4.365697149927577,-408.0308858886233,-33.80629219588479,-7.1000332347364,-1.9318021031917794,-620.593981515249,-207.2940711279917,-140.0216582203684,-107.69059474707083,-707.8202580427873,-292.3537459283769,-221.9262259449471,-186.56843057550333,-763.596862208765,-347.5841406288448,-276.3436968647265,-240.18543348494032,-804.6856119104104,-388.457121415667,-316.89358573147155,-280.4148418225709,-837.2313315166814,-420.89618532791866,-349.17253179269636,-312.53447156753356,-864.1821627281735,-447.786623616858,-375.97218366064226,-339.2436465097525,-887.1824553080216,-470.74944162379586,-398.87862352996746,-362.0938476441116,-907.2436730116009,-490.7858201282583,-418.8776144383581,-382.055521098592,-925.0325495974233,-508.55739094483476,-436.62312810715866,-399.7750159879255,0.0
5318.915218735018,-7.496870224863015,-8.742122956054141,-1285.440961408524,-527.5508799796296,-399.18546030747916,-334.7982891045422,-1673.648665775077,-913.8489646128853,-782.6320895829532,-715.4259523882058,-1832.8029460526736,-1072.911352983993,-941.5560577891969,-874.2116329895001,-1934.5660500805118,-1174.6514885904603,-1043.2615778403706,-975.8825497525944,-2009.5298237907648,-1249.6062108278031,-1118.202656753652,-1050.8099878814494,-2068.90681201593,-1308.9787293949003,-1177.568437787744,-1110.1690321579913,-2118.0761357259103,-1358.1455235249648,-1226.7314187291256,-1159.3282002093167,-2160.0379372024217,-1400.1057558474556,-1268.6892856044876,-1201.2837017718482,-2196.637611434862,-1436.7043902040261,-1305.2863523651401,-1237.8792010040897,-2229.0915854913214,-1469.1576398622938,-1337.738509996522,-1270.330266645489,0.0
617582.4654100691,-13.99878505072751,-11.829690742434739,-530484.1764063017,-61496.92578647545,-17958.319063805866,-6641.332504780614,-789003.583637164,-285326.7903259447,-201826.67430909915,-160897.0700891918,-895057.5706319815,-389536.75683906354,-303323.0651185262,-259757.47108344818,-962871.9192095118,-456887.45138685155,-369981.0152034639,-325730.09543058544,-1012828.1225579388,-506660.6336476802,-419479.581406465,-374955.5948749818,-1052397.4862253934,-546139.5574452535,-458822.55978800997,-414163.10261137306,-1085164.4850020038,-578855.353705908,-491461.31898854993,-446725.0079226187,-1113128.3667091054,-606787.4666300976,-519345.6079635921,-474561.5554124597,-1137518.8905399423,-631156.9344966097,-543683.3677082481,-498867.64851534093,-1159146.6824953854,-652770.057109709,-565274.3946187551,-520436.6024085096,0.0
117157.445476506,-14.14119994297062,-3.205479014270736,-0.0058988589034593975,0.0,0.0,0.0,-26900.138407891634,-2.3683222948511873e-79,-7.74166606018793e-202,0.0,-97433.06624647968,-2.5762477514053585e-24,-5.84648983756914e-65,-2.05863735362277e-105,-160172.79882558144,-2.2216712037699127e-10,-1.4389683848747732e-30,-1.4364280899734215e-50,-211354.79086750667,-8.66390497743248e-05,-6.504495000500503e-17,-7.463575471872797e-29,-253737.4164389411,-0.05756818531719806,-4.178376449471032e-10,-4.591163112895359e-18,-289662.38295017584,-2.5050546035167187,-3.297397167870658e-06,-6.503331813024183e-12,-320746.1975044041,-27.827555876129214,-0.0009281739539892135,-4.589120240635614e-08,-348097.6181103536,-144.17678571705522,-0.041194416583219935,-1.7258239200813718e-05,-372496.10983442346,-470.8311851456396,-0.6036926201487407,-0.0011227298279205958,0.0
83750.30497083228,-12.883485918260465,-5.723815156781268,-26780.2117982444,-5.563188964117564e-26,-2.8037127758094693e-68,-2.192986926223691e-110,-102938.42141230802,-83.07432573701597,-0.058464171184201254,-5.9963494407153396e-05,-137260.0368573487,-3556.0604294966497,-208.04690940228633,-16.633294529743054,-159379.11176523805,-11792.612172782265,-2205.7543047885206,-538.1070189319843,-175711.56803814234,-21345.328548942154,-6513.748963258661,-2508.4591976802076,-188661.3246959063,-30603.134864551885,-12112.501374567397,-5906.530716550944,-199390.5915569253,-39130.80006866034,-18150.472815774465,-10186.665677610186,-208549.9901033346,-46881.31851577752,-24178.048622622744,-14876.419983767686,-216540.55794643745,-53919.358594785066,-29991.298791468136,-19678.974872181345,-223626.9912808378,-60333.14959056124,-35510.21459677474,-24428.32886183202,0.0
286450.38915013405,-14.805894286888092,-4.4917250130379625,-13.49767715653483,0.0,0.0,0.0,-119072.31798587396,-4.0451140596393174e-41,-4.3274845536988925e-107,-7.202196997170761e-173,-295284.48515244585,-2.4258579708819726e-11,-2.374133266026921e-33,-3.584879658759051e-55,-430298.5603866126,-0.0010096553929602307,-9.690938287498666e-15,-1.4187839182435606e-25,-535381.7882543112,-1.2648186452219292,-2.636906177118066e-07,-8.272970824247435e-14,-620629.2306594678,-48.94182159789864,-0.0014298307123350301,-6.195457143392254e-08,-692112.1838695862,-422.96231448213393,-0.2046877179275913,-0.00014474835069631917,-753569.5661953061,-1713.1931606045437,-4.771094430420397,-0.019133458673383126,-807427.6043318528,-4525.057419427138,-40.48192141125682,-0.5141829062878632,-855338.4376136716,-9202.257082065253,-186.75005779164707,-5.308909705460815,0.0
6626.8332332881755,-4.1529138928661435,-10.236373170160867,-69.8660284756384,-43.043087520066884,-38.40509590563649,-36.02649867801533,-83.5689464630618,-56.745469539696806,-52.10666999491161,-49.72726491062792,-89.18663673227792,-62.363134108069566,-57.724295818539,-55.344851989803985,-92.77857655044227,-65.95506750358595,-61.3162195316941,-58.936766020625036,-95.42457703716735,-68.60106545939385,-63.96221367205361,-61.582756345541775,-97.52040941527461,-70.6968965877523,-66.05804291637008,-63.67858370581799,-99.25594116719164,-72.43242763238909,-67.79357289475584,-65.41411261795335,-100.73706859041805,-73.91355461687718,-69.27469921782958,-66.89523827961307,-102.02892873111139,-75.20541446682068,-70.56655862945681,-68.18709725292419,-103.17445789487256,-76.35094342804031,-71.71208728533757,-69.33262560346611,0.0
6673.540608194743,-3.612515328812428,-3.4386577821859845,-22.245669733369706,-6.792542327554794,-4.340302955530956,-3.1935523420121927,-30.227022136663017,-14.613537183167196,-11.928837008986585,-10.560218348817044,-33.49937762269119,-17.878090804077036,-15.181667690323561,-13.801372406013247,-35.59173037605644,-19.968492242176385,-17.269131029043873,-15.885901946465935,-37.13306423273768,-21.50905698212762,-18.80853703829525,-17.424150116287827,-38.35391829676714,-22.72953122452506,-20.028438911782548,-18.643479893111138,-39.364892295223214,-23.740290256588978,-21.03887396114426,-19.653591064632845,-40.22767210195525,-24.60293671192797,-21.90131942346537,-20.51583558110008,-40.98020090710849,-25.355377144053627,-22.653626649642856,-21.26800962503888,-41.64748970609101,-26.022604380030025,-23.320761087848133,-21.935051278434337,0.0
6600.630897105793,-4.992778390957589,-4.812834214690618,-88.37626634533548,-26.939557496097123,-17.195339531303237,-12.641183292243419,-120.1096839011094,-58.031571154256405,-47.35776796580823,-41.9166331425786,-133.12039627136073,-71.01107458993208,-60.29037837061787,-54.802536911481056,-141.43948054626492,-79.32235319527597,-68.58990405078815,-63.09032697664958,-147.56774280967687,-85.4475388263818,-74.71045452803706,-69.20624588705834,-152.4217943186587,-90.30007096624843,-79.56069707333995,-74.05419993348585,-156.4413737443769,-94.3187904793891,-83.57812058695333,-78.07032786960343,-159.87174086711337,-97.7486241672949,-87.00715025964602,-81.49855371690087,-162.86375581102848,-100.74028559966888,-89.9982788394206,-84.48914953949811,-165.51686097634982,-103.39314449941043,-92.65076652790816,-87.14126606889621,1.0
6334.672151656137,-6.357199665509224,-5.752016883635806,-326.3512476568932,-87.31590289986082,-51.09604964074949,-34.982349034068626,-450.531840293977,-207.68822304130748,-166.0612256912075,-144.9109628771713,-501.448385542491,-258.41803948264385,-216.51096438074617,-195.0823247830186,-534.0046875590452,-290.9276179370576,-248.9502372771892,-227.45145047673344,-557.9873498874533,-314.89186172039433,-272.886741747498,-251.36024846985993,-576.9834587170136,-333.87887422848104,-291.8600495575249,-270.3198616145558,-592.7139033221765,-349.60417047727884,-307.57758768080333,-286.0296454772032,-606.1384939776336,-363.02556737054283,-320.99417130347734,-299.44141756774457,-617.8476138519604,-374.7325706916212,-332.69798456779637,-311.1420416492773,-628.2304258024508,-385.11390818450474,-343.0770996577079,-321.5189348140093,2.0
2427.318463103817,-9.510567205124845,-4.980552002997449,-3448.777010248245,-1.8908440342110908,-0.0007902166307462991,-4.830559103422931e-07,-6333.788077116628,-948.0633348780877,-349.83163188694726,-160.17033500585217,-7524.895499640069,-1938.6292601060193,-1104.8441347426585,-739.9081305197409,-8286.921140403552,-2647.273511620338,-1740.2605218626475,-1309.9459021804614,-8848.362334860307,-3187.297911647002,-2249.565420668246,-1790.3161396843648,-9293.098941233395,-3621.3781056575153,-2668.067953602642,-2193.8077164964698,-9661.393798325797,-3983.6181884385846,-3021.369647025842,-2538.3936807806494,-9975.709006877769,-4294.168792866873,-3326.33061536354,-2837.8663252216124,-10249.863133896395,-4565.8244456304365,-3594.262924528758,-3102.1265961865683,-10492.965800837941,-4807.184890714248,-3833.0205748802114,-3338.3096383145553,3.0
