like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
6615.504257533168,-5.180853221261117,-2.2822736380969744,-68.25023066616374,-3.6349735339018467,-0.47980970052735866,-0.08405262804239864,-106.49415243638353,-32.35456877272555,-20.607808878192635,-15.123868957254643,-122.19440776448081,-47.494452050004895,-34.944077570557994,-28.703245005708045,-132.23423815574378,-57.39245956538061,-44.63221345761804,-38.18614050336135,-139.6303196202479,-64.73245559233045,-51.888479415465035,-45.359652931016115,-145.4886595426658,-70.5630593851208,-57.677521458492336,-51.1074336741117,-150.33991186947284,-75.39860259534076,-62.489479612776805,-55.8959229259759,-154.48005787008344,-79.52899952397725,-66.6052231293328,-59.997065385327915,-158.0911616346847,-83.13364075329119,-70.20014381475578,-63.582291881702865,-161.2932363232393,-86.33121264392457,-73.39093958381359,-66.76632594985976,0.0
63753.52988902799,-13.798238888013355,-2.259036075434633,-2.0963413451005035e-08,0.0,0.0,0.0,-5727.623052261117,-3.409498606644889e-147,0.0,0.0,-38175.238492267024,-5.917919678695242e-47,-6.02528867283221e-121,-9.54802577356222e-195,-75330.48322881018,-1.0151214970222663e-21,-2.5801208339619583e-58,-1.016747004435436e-94,-108272.43833313463,-1.1283646478534348e-11,-1.571943985961396e-33,-3.378452562962644e-55,-136569.04429413597,-1.1943871856224768e-06,-3.1705769874304925e-21,-1.2908124592163298e-35,-161021.36454786526,-0.0009211644564476624,-3.2386726619750613e-14,-1.7347773735512963e-24,-182420.9653791549,-0.061164521057961004,-7.787658084446839e-10,-1.4997887423868814e-17,-201388.73791793533,-1.0405781076841005,-6.602674734376168e-07,-6.288899162156984e-13,-218392.55730255748,-7.807209767218637,-7.570477235045028e-05,-1.0933014382100491e-09,0.0
6209.6831907199485,-6.235502187070477,-10.098731435193388,-470.48464608141313,-255.26264063206915,-218.09875113755683,-199.06693465127321,-580.453313385632,-365.19170567278064,-327.96815596247507,-308.87672934055115,-625.536469619106,-410.2729624532056,-373.0465494123116,-353.95225965995087,-654.3625520232482,-439.09857017725386,-401.8714415536172,-382.77643623701664,-675.5972704621819,-460.33310156243266,-423.1056909513954,-404.0104036512239,-692.4167726992032,-477.152511433506,-439.92496157829356,-420.8295350351161,-706.3447856052144,-491.0804720660828,-453.8528434070726,-434.75733806054745,-718.2311495038211,-502.96680353854634,-465.7391259960712,-446.64357176628374,-728.598603068358,-513.3342356144212,-476.1065256770629,-457.01093905249394,-737.79171930568,-522.5273368823573,-485.299604378132,-466.2039951867515,0.0
6502.715270661864,-5.3300851411329795,-9.046370638304385,-187.83722932232806,-100.80993200356586,-85.78593858067289,-78.09406274099081,-232.30559932830502,-145.25975388940861,-130.2078210905541,-122.48803303686249,-250.53601921800788,-163.48928411476479,-148.43601020369042,-140.71488114636304,-262.19251447334597,-175.1455570392892,-160.09194796448259,-152.37048375346117,-270.7792656235508,-183.7322205771396,-168.67847942513455,-160.9568831389923,-277.5806216658282,-190.53353335698486,-175.47972698576038,-167.758065481033,-283.212736905107,-196.16562411238962,-181.11178083100552,-173.39008241636273,-288.0192639925891,-200.972136012087,-185.91826983463613,-178.19654852403647,-292.2115844395489,-205.16444639416824,-190.11056504357973,-182.38882855989752,-295.92903433664407,-208.88188927988898,-193.82799735941433,-186.1062503058763,0.0
330709.92197615444,-13.354585667177588,-11.404893210436502,-289538.1617878451,-39727.60363924349,-13561.624605041152,-5786.302773006677,-425302.4109807659,-160546.82906335345,-116288.64888057062,-94399.52819801703,-480990.49941150146,-215455.91271552816,-170045.9281758978,-147031.54418853013,-516598.8868597251,-250868.66576591975,-205165.86844866883,-181861.192726344,-542830.1234958027,-277022.70441563975,-231203.96711469998,-207783.8769621869,-563607.3613967244,-297761.80036408437,-251885.69681445695,-228408.40134711823,-580812.7743111405,-314945.6208114337,-269037.01751099795,-245527.284359266,-595496.1431266229,-329615.5930826784,-283686.81724944117,-260156.93950125572,-608303.1977391992,-342413.76887222996,-296471.6195747714,-272928.38241264445,-619659.5861411284,-353763.97165992897,-307812.5037105476,-284259.9555798098,0.0
6588.194496382562,-5.472190993492706,-2.5379154154014003,-90.66069325304298,-4.59599111261006,-0.5749365282410853,-0.09567521801643235,-141.83643427187042,-42.66184142065964,-26.998291183632155,-19.710787652051707,-162.84663561742994,-62.8954579457829,-46.12023645032183,-37.78795046037305,-176.282067588815,-76.13425644867891,-59.06824972209266,-50.4518254218287,-186.1796122282673,-85.95403019106331,-68.77196025924998,-60.04087526441795,-194.01933269772292,-93.75528825119093,-76.5155961960552,-67.72732070643873,-200.51135485885013,-100.2255255593437,-82.95313145286504,-74.13232080287831,-206.05176424676506,-105.75241505222391,-88.45970196893889,-79.61864757263686,-210.88420137924786,-110.5758899247301,-93.26969747296864,-84.41520158036002,-215.16926952457138,-114.85471353430759,-97.53912447847301,-88.67525270518362,0.0
3505.243303600009,-9.498555015327776,-10.692657536978546,-9459.914372751702,-3851.1711168257634,-2902.24465446636,-2426.828510332097,-12333.236012121903,-6709.619909176029,-5738.496324515852,-5241.149096221102,-13511.218721466088,-7886.886796821284,-6914.684988647507,-6416.260623569785,-14264.419878906343,-8639.909032422474,-7667.437576504948,-7168.7436642564135,-14819.2654020186,-9194.684045204718,-8222.106309626948,-7723.306138539728,-15258.745098105528,-9634.128922929787,-8661.498702647343,-8162.64605321317,-15622.672609799567,-9998.036729338884,-9025.376804633106,-8526.494453223951,-15933.253535097892,-10308.60543101122,-9335.927079644343,-8837.026302675169,-16204.146592966737,-10579.490388300643,-9606.799825465323,-9107.886837581173,-16444.355186913224,-10819.693339221632,-9846.994269564322,-9348.072775160748,0.0
764.5627106230115,-8.900876218930692,-12.17845273316879,-6420.426554492671,-3327.456190288826,-2794.017941274107,-2521.196257277687,-8001.03962994792,-4907.047089669879,-4372.0698036063395,-4097.711401594667,-8649.034360247762,-5554.99278301964,-5019.94157962481,-4745.50926956219,-9063.360972927861,-5969.307141046995,-5434.237464014877,-5159.786681172945,-9368.574463552006,-6274.515802552863,-5739.438845590624,-5464.980782996148,-9610.326623874571,-6516.265578284408,-5981.185026506429,-5706.72336915043,-9810.518471706848,-6716.456076584157,-6181.3734903523955,-5906.90979856349,-9981.365036732732,-6887.3018044706005,-6352.217956227388,-6077.753002436422,-10130.379811084193,-7036.316024053304,-6501.231339479205,-6226.765549362071,-10262.51545419069,-7168.451280697904,-6633.366013520077,-6358.89964080179,0.0
399494.7100980932,-14.98533264363372,-5.181876440562681,-516.5256417970411,0.0,0.0,0.0,-230899.63247028642,-2.4416547864038353e-23,-4.408715494768208e-63,-1.234951718907947e-102,-468311.80479817186,-2.7594038068777057e-05,-1.20785433114149e-18,-8.095903174177867e-32,-637693.466257052,-1.33261076103532,-2.3324682304452145e-07,-6.145929147896475e-14,-766664.0630923787,-115.07854940242164,-0.00819203670311253,-8.61521225301089e-07,-870295.2411301087,-1177.823922359044,-1.6537928484567292,-0.003365520698692764,-956759.1127909889,-4760.33474297006,-36.585175320521145,-0.400050519222291,-1030876.8260759487,-11963.619251910915,-266.5875679186545,-8.306474203662168,-1095707.023484797,-22924.835812878388,-1042.7168642497372,-65.26125427432316,-1153304.5254312183,-37143.31769022312,-2795.4847738999033,-285.285106897243,0.0
6676.181970638764,-3.7120030388908507,-1.7899085265086807,-18.88228215215517,-2.6421023259347414,-0.9180249647820202,-0.3980426556129614,-27.69423476950209,-10.508172111360581,-7.632589560126922,-6.2089777432887345,-31.308688928604422,-14.073430657458275,-11.12507114126585,-9.630314372507947,-33.61986060914737,-16.372249311219765,-13.405396973946779,-11.892302289061227,-35.3224052721919,-18.069919610948457,-15.095745946464834,-13.575362220548286,-36.67095664325573,-19.416062696451185,-16.438266692658168,-14.914270513232722,-37.787677808982274,-20.531420523445338,-17.55157241109896,-16.02552793555984,-38.74070509479448,-21.483601961488123,-18.50248013057268,-16.975163652417653,-39.57194976922717,-22.31428603539556,-19.33231979644926,-17.80415977326994,-40.30903862169674,-23.05098433481302,-20.068429715186564,-18.53968178325221,0.0
65556.87570180304,-15.032589164610387,-1.5270618998070304,-3.3835562203714432e-77,0.0,0.0,0.0,-0.0984785430250064,0.0,0.0,0.0,-972.7980998617342,0.0,0.0,0.0,-13416.24010632325,-2.5414076021161948e-170,0.0,0.0,-44153.8102109809,-6.566047583140012e-100,-1.1557678061973542e-253,0.0,-86871.25247763598,-4.502915306398343e-65,-7.684464559835873e-167,-2.0432293215712488e-268,-134652.69283688586,-2.601091663406311e-45,-1.1716111300141683e-117,-8.212972324260388e-190,-183404.60784267675,-5.102233817663969e-33,-4.096575914377006e-87,-5.112098771089325e-141,-231087.88224885197,-7.58613856947623e-25,-7.584308339631018e-67,-1.176748993004726e-108,-276791.2922716651,-3.921151429773143e-19,-1.0457393354981213e-52,-4.321068638898705e-86,0.0
6652.556470238773,-3.9666812520191623,-6.526692711237542,-43.18754891523228,-20.938019183108484,-17.111676788252037,-15.160743413730321,-54.561999849985966,-32.29740278634352,-28.448404124226876,-26.47488434511631,-59.22513125627756,-36.95981101468204,-33.109722367833925,-31.135112884429308,-62.20672943820242,-39.94122846470653,-36.090867379274684,-34.115985483217045,-64.4031223970588,-42.13755020306336,-38.28708175450817,-36.31209250069437,-66.14283173401978,-43.877224371633474,-40.02670290676643,-38.051660638279444,-67.58346263521936,-45.317835369643106,-41.46728390049196,-39.492211628351875,-68.81291751060559,-46.54727789870834,-42.69670781724896,-40.72161693308443,-69.88526533299482,-47.61961753923779,-43.76903512343509,-41.79393190506986,-70.83614668256813,-48.57049318917798,-44.71990218102835,-42.74479037039419,0.0
6662.291312637172,-3.660484215928596,-7.017001958216868,-34.260813298872485,-17.873260731080254,-15.046346840918265,-13.600228099800606,-42.635187201273155,-26.24262984992786,-23.408179801600284,-21.95453539702167,-46.06837971370625,-29.67558227584587,-26.840770322972677,-25.386764055836974,-48.263556515041984,-31.870699078120758,-29.035796677630586,-27.58169996675974,-49.88063239202592,-33.48775131164411,-30.652813268414228,-29.198680915607103,-51.16147874314378,-34.76858598775899,-31.933630344226085,-30.479480391361236,-52.22213109542051,-35.829231732699576,-32.994266128437005,-31.54010621493694,-53.12730687009866,-36.7344034087279,-33.899431625631564,-32.44526553334021,-53.91681389782895,-37.523907720300436,-34.68893184251171,-33.234761655549285,-54.61689225763259,-38.223984187979795,-35.389005457752084,-33.93483241836237,0.0
10287.533819705624,-11.581293539448428,-1.905230667851752,-32.87710530349641,0.0,0.0,0.0,-8492.332978409617,-1.2633803231968132e-21,-1.1625708011977733e-56,-1.6580991586173337e-91,-16554.717081962248,-1.1212012247156131e-05,-1.7540659966893433e-17,-4.191841958702693e-29,-22232.841040527193,-0.16064555795698854,-1.639684514464231e-07,-2.5092805141481005e-13,-26539.249417199564,-8.566367442012883,-0.0017429519143388156,-5.210337032713996e-07,-29993.628128592383,-68.92641867279359,-0.19468200172325956,-0.0007917108490656777,-32873.16998488099,-242.63163148896237,-3.0763212736537806,-0.0550861807072866,-35340.23284342105,-558.8559214233287,-18.171096824868812,-0.819633113356958,-37497.421691718,-1009.5752525831828,-61.77632472294923,-5.158905167939173,-39413.50558893161,-1568.4857798654787,-150.0777673094168,-19.3088250293481,0.0
5192.281345638686,-7.811190269519756,-6.931954026628318,-1343.0394195733093,-325.28198960126815,-177.32928388037448,-114.39564253500919,-1874.5258837362987,-835.4914756535032,-657.882109421411,-567.9105395478596,-2092.4556214202307,-1052.37067490532,-873.1881017504544,-781.6558762715757,-2231.8015155107896,-1191.4535951655575,-1011.8755556913964,-919.9490350040971,-2334.4510443077424,-1293.9994473021281,-1114.2653137198229,-1022.1829419051859,-2415.757385008092,-1375.2545830210904,-1195.4433178118732,-1103.2838886294014,-2483.0861841407514,-1442.5544003276004,-1262.6994677313792,-1170.4963997721795,-2540.5455705981144,-1499.9958077652889,-1320.1137818274613,-1227.8836333967258,-2590.662473386887,-1550.100795483117,-1370.2008125097773,-1277.9527135139892,-2635.10256920405,-1594.532590835142,-1414.620097540494,-1322.3594917608455,0.0
4244.2670823125645,-9.910374543388748,-2.1679179402771815,-764.4560024233726,-1.276903214847971e-49,-4.5735874091588024e-125,-2.5498523517024505e-200,-4357.54761129705,-0.08519675610556113,-3.5434097321637077e-07,-2.200939260555401e-12,-6095.004879667762,-38.101465822067595,-0.3916260293048805,-0.005703464064706038,-7221.735532494918,-235.65657133471507,-18.004736387530066,-1.8643364908460585,-8055.251891201666,-556.1033876914951,-96.78338505185732,-22.055408258406526,-8716.668343202662,-919.1187905948807,-245.1404904041624,-83.37021399859121,-9264.903996134635,-1282.6076545535839,-441.3780813140698,-189.70586388980175,-9733.040590647177,-1629.7602796644371,-662.833015903971,-331.1791567675608,-10141.503455938542,-1955.183137733311,-893.973976475529,-495.45780674695453,-10503.78785895286,-2258.2151393883423,-1125.5393973637472,-672.4657847449024,0.0
6688.6894909427665,-2.0693770908716456,-9.022367263194466,-9.245578757122633,-5.906372398348225,-5.32893021635904,-5.032758104357439,-10.95144341705476,-7.61220909131164,-7.034724749403701,-6.738510479095244,-11.650784852460992,-8.31154918566157,-7.7340628220660665,-7.437846530076478,-12.097942350918855,-8.758706348989401,-8.181219480173235,-7.885002682963579,-12.427340674829278,-9.088104540838069,-8.510617472933935,-8.214400476636435,-12.688249044001324,-9.349012844798978,-8.771525678586622,-8.475308583980938,-12.904303898158322,-9.565067662050517,-8.98758044020181,-8.691363289959789,-13.088688176323023,-9.749451917322117,-9.171964660961208,-8.875747476206985,-13.249510733347284,-9.910274459175227,-9.332787179943235,-9.036569972317933,-13.392116672978723,-10.052880388238176,-9.475393093073782,-9.179175869516085,0.0
3103.8266402703794,-8.673622430385349,-7.862285824053365,-3213.119249447178,-798.6838016476124,-443.6900093601522,-290.8216202195736,-4472.182814595095,-2010.5549136498632,-1589.4499507787818,-1375.955717466626,-4988.440722391879,-2524.487143695869,-2099.8978987630476,-1882.9453655063269,-5318.539545235787,-2854.003860717584,-2428.5390894336165,-2210.7134526225623,-5561.707663123307,-3096.942492197783,-2671.1321800515557,-2452.9615049756494,-5754.315535659918,-3289.437024918648,-2863.45597656945,-2645.1147188825744,-5913.811779083601,-3448.8691188687126,-3022.7914120098585,-2804.353554986677,-6049.9282114561,-3584.945755954645,-3158.8080783476075,-2940.310277194295,-6168.650917363509,-3703.6420887630297,-3277.464663848061,-3058.92712876894,-6273.9257456926,-3808.8985446781794,-3382.693428742709,-3164.128209959127,1.0
6250.845650410665,-7.484928759858251,-1.4686848584527539,-255.1842783771281,-8.24206394318382e-09,-1.4926590648664148e-22,-4.1415504973457485e-36,-625.5972302897621,-17.274965101203982,-1.0886248991808354,-0.09354258348531212,-782.214073065146,-88.38139936912512,-25.188197836401628,-9.108192342487957,-882.6069847353539,-161.3276074624033,-70.61968831755738,-37.66578365816337,-956.6169551916083,-223.66367294808958,-118.80316079941306,-74.96579859021539,-1015.2575287336878,-276.34617365128395,-163.64175527785156,-113.14249632534447,-1063.82531482414,-321.48332396249083,-204.06359879856143,-149.3459314730314,-1105.2779217215852,-360.7861052703776,-240.33569737755278,-182.82258229786456,-1141.4357924197577,-395.51002041994457,-273.00518033847754,-213.55980278041673,-1173.4994037007077,-426.57031094537496,-302.6121934590279,-241.7818120399991,2.0
4992.457225445754,-8.136089042258135,-5.744527068531916,-1448.148682875274,-137.80900628415526,-33.248444675545024,-10.300601144920389,-2183.127880160144,-752.8251057982399,-518.1884664935627,-404.4692890754379,-2484.692875292173,-1047.8558636674693,-803.6612495147898,-680.7238983005898,-2677.5258663664868,-1239.043407254013,-992.3958085931646,-867.0382379748667,-2819.579027744184,-1380.4467740094628,-1132.8253256106993,-1006.5007631348662,-2932.0968444261753,-1492.6434368560795,-1244.5395932458882,-1117.734739051644,-3025.271820310185,-1585.6365745977234,-1337.2592801931185,-1210.1817871359851,-3104.7888799861207,-1665.0408059894373,-1416.493723366685,-1289.246807725914,-3174.144895089965,-1734.3220372732644,-1485.6623684314884,-1358.3030505212416,-3235.6449195946507,-1795.7699599012433,-1547.031829288942,-1419.5941502211629,3.0
6162.688333680488,-6.43803475681504,-8.929036949208825,-507.8409029754016,-244.45439049436212,-199.1768553971722,-176.10115137493193,-642.4968147331957,-378.9191982615058,-333.354358890994,-309.9922996268639,-697.7011036025833,-434.1143142017939,-388.53564946540877,-365.15976864656744,-732.9986319305614,-469.4095500824777,-423.82742968851136,-400.4480935644959,-759.0005405510017,-495.4105553238373,-449.82707311252597,-426.44637524410814,-779.596018797145,-516.0055874848875,-470.42143280200867,-447.0400624842932,-796.6508691817378,-533.0601854121403,-487.4756501474387,-464.0938992564766,-811.2057207854821,-547.6148804118524,-502.0301090638777,-478.64812209349896,-823.9006669347565,-560.3097227802239,-514.7247949802386,-491.3426515597883,-835.1576371847418,-571.56662073453,-525.9815839469652,-502.59933153999475,4.0
